event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE48170,3/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Hamad,31.3749,34.3193,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 4 March 2024, Israeli artillery struck an apartment in Hamad city (Khan Yunis, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 30631 fatalities upto 4 March 2024. 18 fatalities not attributed to specific events split across 3 events on 4 March. 6 fatalities coded to this event.]",6,,1753955113
PSE48136,3/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 March 2024, Israeli warplanes struck houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving 4 fatalities and a number of injuries.",4,,1759790002
PSE48173,3/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 4 March 2024, Israeli warplanes struck 2 houses in Rafah city (Rafah, Gaza Strip), leaving 19 fatalities.",19,,1762829569
PSE48226,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes and artillery struck targets in Khan Yunis city (Khan Yunis, Gaza Strip). 23 bodies were recovered on the same day in several locations of Khan Younis city (21 fatalities coded to this location).",21,,1753955113
PSE48241,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), leaving 2 fatalities and a number of injuries.",2,,1753955113
PSE48227,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Dunia Al Watan; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes struck a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving a number of fatalities and injuries. Unknown fatalities coded as 3.",3,,1753955113
PSE48228,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes struck a house in Al Mahaleh area of Deir al Balah city (Deir El Balah, Gaza Strip), killing 7 Palestinians, including a journalist.",7,,1753955113
PSE48242,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes struck a house south of An Nusayrat camp (An Nusayrat - South, Deir El Balah, Gaza Strip), leaving a number of injuries.",0,,1753955113
PSE48225,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes struck a house north of Beit Lahiya (North Gaza, Gaza Strip), leaving a number of injuries.",0,,1753955113
PSE48224,3/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli warplanes struck a residential complex in al-Huja area of Mukhayyam Jabalya Camp (North Gaza, Gaza Strip), leaving at least 7 fatalities and injuring dozens.",7,,1753955113
PSE48378,3/5/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,2,Dunia Al Watan; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 March 2024, Israeli military forces opened fire on Palestinians who were waiting for aid trucks in Al Rasheed Street, coded to Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), killing 1 child and leaving a number of injuries. This event involved violence over aid.",1,,1754946060
PSE48253,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 6 March 2024, Israeli warplanes struck targets in the Khan Yunis city (Khan Yunis, Gaza Strip). 29 bodies were recovered on the same day in several locations of Khan Younis city (24 fatalities coded to this location).",24,,1753955113
PSE48243,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck a house in Deir al Balah city (Deir El Balah, Gaza Strip), leaving a number of fatalities and several injuries. 17 Palestinians were killed in an evening airstrike in Deir al Balah and An Nusayrat camp (8 fatalities coded to Deir al Balah).",8,,1753955113
PSE48249,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Liveuamap; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 6 March 2024, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving a number of injuries. Meanwhile, artillery shelled targets in the same area. 17 Palestinians were killed in an evening airstrike in Deir al Balah and An Nusayrat camp (9 fatalities coded to An Nusayrat).",9,,1753955113
PSE48368,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck a house hosting displaced people west of An Nusayrat refugee camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving 5 fatalities and a number of injuries.",5,,1753955113
PSE48377,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Newpress; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955113
PSE48419,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yasser Arafat International Airport,31.2431,34.2759,1,Al Ghad (Jordan); Newpress; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli artillery struck targets in Yasser Arafat International Airport (Rafah, Gaza Strip), killing 1 Palestinian child.",1,,1753955113
PSE48381,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck a house in Mukhayyam Jabalya camp (North Gaza, Gaza Strip), leaving a number of fatalities and injuries, including children. Unknown fatalities coded as 3.",3,,1753955113
PSE48411,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli artillery shelled struck targets in Shokat as Sufi (Rafah, Gaza Strip), leaving 1 fatality and a number of injuries.",1,,1753955113
PSE48444,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes and tanks struck targets in Bani Suheila (Khan Yunis, Gaza Strip), leaving a number of fatalities. Unspecified fatalities coded as 3.",3,,1753955113
PSE48376,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,2,Arab 48; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck a house in Al Matahen area south of Deir al Balah, coded to Wadi as Salqa (Deir El Balah, Gaza Strip), leaving a number of injuries. Also, the artillery struck targets east of Deir al Balah. Unspecified fatalities coded as 3.",3,,1753955113
PSE48415,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Al-Ittihad; Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli artillery struck Palestinian houses in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), leaving a number of injuries. Also, 4 persons were killed and 20 more were injured in artillery fire at the Nabulsi roundabout.",4,,1753955113
PSE48400,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 6 March 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving a number of injuries.",0,,1753955113
PSE48412,3/6/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Al-Ittihad; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli forces opened fire toward Palestinians in Wadi Gaza south of Al Mughraqa (Gaza City, Gaza Strip), leaving 7 fatalities and a number of injuries.",7,,1753955113
PSE48374,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Muslim Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Liveuamap; Ma'an News Agency; Quds News Network; Twitter,Local partner-New media,"On 6 March 2024, Israeli warplanes struck the al-Salah mosque in Jabalya town (North Gaza, Gaza Strip), leaving 5 fatalities including 2 children and a woman, and injuring a number of Palestinians.",5,,1759790002
PSE48380,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck 2 houses in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip). There were no casualties.",0,,1759790002
PSE48416,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Al-Ittihad; Ma'an News Agency; Palestine News and Information Agency,National-Regional,"On 6 March 2024, Israeli artillery struck Palestinian houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE48263,3/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Al-Ittihad; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 March 2024, Israeli warplanes struck a passing car and killed a number of Palestinians while artillery struck houses in Gaza - Az Zaytun (Gaza City, Gaza Strip). Also, a Palestinian was killed and 9 more were injured in artillery fire at people waiting for aid trucks at the Kuwaiti roundabout in Az Zaytun. Total fatalities coded as 4 (3 unknown, 1 confirmed). This event involved violence over aid.",4,,1759790002
PSE48391,3/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 March 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), leaving 5 injuries.",0,,1753955113
