event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE46716,2/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Salateen,31.5558,34.4814,1,Quds News Network; Twitter,New media-National,"On 4 February 2024, Israeli warplanes struck a group of Palestinians in Beit Lahiya - Al Salateen (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955113
PSE46750,2/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 February 2024, Israeli warplanes carried out airstrikes in Gaza - Sabra (Gaza City, Gaza Strip), leaving 2 fatalities. Also, warplanes struck the vicinity of Abu Baker mosque. Fatalities were 2.",2,,1759789988
PSE46843,2/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Jerusalem Post; Palestine News and Information Agency; Palestinian Ministry of Health; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 4 February 2024, Israeli warplanes struck a civilian passing car east of Rafah city (coded to Yibna, Gaza Strip), killing and injuring a number of Palestinians. Meanwhile, artillery and tanks shelled targets in the same area. Casualties unknown. [Palestinian Ministry of Health reported 27478 fatalities upto 4 February. 51 fatalities not attributed to specific events added to 1 event on 4 February. 51 fatalities coded to this event.]",51,,1753955113
PSE46747,2/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network; Twitter,New media-National,"On 4 February 2024, Israeli warplanes struck a house in street 8 of Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE46769,2/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 February 2024, Israeli warplanes struck the al-Wala pharmacy in Gaza - Tal el Hawa (Gaza City, Gaza Strip), injuring 4 Palestinians. Also, 3 Palestinians were killed in an airstrike that targeted them in Al Saraya and Al Tayaran in Tel el Hawa. The total fatalities were 3.",3,,1759789988
PSE46805,2/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 4 February 2024, Israeli warplanes and artillery shelled targets south of Khan Yunis, coded to Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), causing fire to Palestinian houses. Casualties unknown.",0,,1753955113
PSE46746,2/4/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network; Twitter,New media-National,"On 4 February 2024, Israeli forces opened fire and injured a number of Palestinians while waiting aid trucks at the Kuwait roundabout in Gaza - Az Zaytun (Gaza City, Gaza Strip). This event involved violence over aid.",0,,1759789988
PSE46707,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Newpress; Quds News Network; Twitter,New media-National,"On 5 February 2024, an Israeli warplane struck and killed a Palestinian woman in Bani Suheila (Khan Yunis, Gaza Strip).",1,,1753955113
PSE46820,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 February 2024, Israeli warplanes struck targets (including houses) and opened fire in the vicinity of Naser hospital and Khan Yunis camp and west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip). Meanwhile, artillery shelled targets in the same area. As a result, 14 Palestinians including children were killed.",14,,1753955113
PSE46821,2/5/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 February 2024, Israeli snipers opened fire toward the Al Zahra school hosting displaced people, west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing a Palestinian and injuring another one.",1,,1753955113
PSE46700,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 February 2024, Israeli warplanes struck a house in Az Zawayda (Deir El Balah, Gaza Strip), killing 8 Palestinians, including children.",8,,1767742780
PSE46731,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 February 2024, Israeli warplanes struck a house in Al Haker area of Deir al Balah city (Deir El Balah, Gaza Strip), killing at least 4 Palestinians and injuring a number of others.",4,,1753955113
PSE46676,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Newpress; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 5 February 2024, Israeli warplanes opened fire east of Al Burayj camp (Deir El Balah, Gaza Strip), killing and injuring a number of Palestinians. [Palestinian Ministry of Health reported 27585 fatalities upto 5 February 2024. 34 fatalities not attributed to specific events split across 3 events on 5 Febraury. 12 fatalities coded to this event.]",12,,1753955113
PSE46693,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 5 February 2024, Israeli warplanes and artillery struck targets in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing and injuring a number of Palestinians. [Palestinian Ministry of Health reported 27585 fatalities upto 5 February 2024. 34 fatalities not attributed to specific events split across 3 events on 5 Febraury. 11 fatalities coded to this event.]",11,,1753955113
PSE46799,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 5 February 2024, Israeli artillery and tanks struck targets in Khan Yunis - Al Amal, including the vicinity of Al Amal hospital (Khan Yunis, Gaza Strip), killing and injuring a number of Palestinians. [Palestinian Ministry of Health reported 27585 fatalities upto 5 February 2024. 34 fatalities not attributed to specific events split across 3 events on 5 Febraury. 11 fatalities coded to this event.]",11,,1753955113
PSE46685,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 February 2024, an Israeli UAV opened fire at Palestinians near Wadi Gaza bridge, coded to Al Mughraqa (Gaza City, Gaza Strip), injuring a number of them.",0,,1753955113
PSE46786,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 February 2024, Israeli warplanes carried out strikes in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), killing 2 Palestinians and injuring a number of others.",2,,1759789988
PSE46698,2/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,As Salam,31.2678,34.2567,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 5 February 2024, Israeli warplanes struck a house in As Salam (Rafah, Gaza Strip), killing 4 Palestinians and injuring a number of others.",4,,1753955113
PSE46518,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli artillery and tanks struck targets and opened fire in Khan Yunis - Al Amal, including the vicinity of Al Amal hospital (Khan Yunis, Gaza Strip), where shrapnel reached the hospital yard. Meanwhile, warplanes struck the Hennawi school hosting displaced people, killing 14 Palestinians and injuring a number of others. The total fatalities were 14.",14,,1753955113
PSE46521,2/6/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine); UNRWA: United Nations Relief and Works Agency,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli military forces opened fire at the Hayah UNRWA school (likely hosting displaced people) in Khan Yunis city (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753955113
PSE46527,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency,National,"On 6 February 2024, Israeli warplanes struck targets in Khan Yunis city (Khan Yunis, Gaza Strip), killing 3 Palestinians.",3,,1753955113
PSE46506,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Hamad,31.3749,34.3193,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli warplanes struck a house in Hamad city (Khan Yunis, Gaza Strip), killing 6 Palestinians and injuring a number of others.",6,,1753955113
PSE46541,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli warplanes struck targets in Al Musaddar (Deir El Balah, Gaza Strip), injuring a number of Palestinians.",0,,1765850627
PSE46509,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 6 February 2024, Israeli warplanes struck 4 houses in Gaza - Sabra and Gaza - Az Zaytun (Gaza City, Gaza Strip), killing at least 10 Palestinians and injuring a number of others. Fatalities split across 2 events, 5 coded to this location.",5,,1759789988
PSE46516,2/6/2024,2024,1,Political violence,Violence against civilians,Abduction/forced disappearance,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, IDF troops arrested dozens of Palestinians in Al Jamiat area in Gaza - Southern Remal (Gaza City, Gaza Strip).",0,,1772581279
PSE46523,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli warplanes struck 2 houses in Tal as Sultan (Rafah, Gaza Strip), killing 4 Palestinians including 2 women and a journalist from the same family, and injuring dozens.",4,,1762829569
PSE46542,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli warplanes struck a house in Al Barakah area southwest of Deir al Balah (coded to Al Musaddar, Gaza Strip), killing and injuring an unspecified number of Palestinians. Unspecified number of fatalities coded as 3.",3,,1765850627
PSE46513,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, an Israeli UAV targeted a passing car in Al Buraq neighborhood in west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip), killing 5 persons. Also, artillery and warplanes struck targets (including houses) and opened fire near Naser hospital and in Khan Yunis camp where a mosque was targeted by an airstrike. The confirmed fatalities were 5.",5,,1753955113
PSE46526,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Coast of Rafah,31.3474,34.2226,2,Palestine News and Information Agency,National,"On 6 February 2024, Israeli gunboats opened fire at a Palestinian fishing boat off the Coast of Rafah (Rafah, Gaza Strip), injuring several fishers.",0,,1753955113
PSE60061,2/6/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli snipers shot dead a displaced Palestinian at the entrance of Beit Al Maqdes school near Naser hospital west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium), Gaza Strip).",1,,1753956638
PSE46512,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Palestine Information Center; Palestine News and Information Agency; Quds News Network; Twitter,Other-New media,"On 6 February 2024, Israeli warplanes struck targets and houses in Gaza - Southern Remal (Gaza City, Gaza Strip), killing and injuring a number of Palestinians. [On 11 February 2024, 100 bodies were recovered from under the rubble in Remal and Tal el Hawa, these fatalities split across 4 events, 25 fatalities were coded to this event].",25,,1759789988
PSE46510,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 6 February 2024, Israeli warplanes struck 4 houses in Gaza - Sabra and Gaza - Az Zaytun (Gaza City, Gaza Strip), killing at least 10 Palestinians and injuring a number of others. Fatalities split across 2 events, 5 coded to this location.",5,,1759789988
PSE46511,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 6 February 2024, Israeli warplanes struck houses in Gaza - Tal el Hawa, including Ansar area and Abu Mazen roundabout (Gaza City, Gaza Strip), killing 5 Palestinians and injuring another 15.",5,,1759789988
PSE46515,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Juhr ad Dik,31.4557,34.4372,1,Arab 48; Palestine News and Information Agency,National,"On 6 February 2024, Israeli UAVs opened fire in Juhr ad Dik (Gaza City, Gaza Strip), killing 5 Palestinians.",5,,1753955113
PSE46520,2/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, Israeli warplanes struck a house east of Jabalya (North Gaza, Gaza Strip), killing 10 Palestinians injuring another 10.",10,,1759789988
PSE46517,2/6/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Women (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 February 2024, an Israeli sniper shot dead a Palestinian woman in Al Mawasi (Khan Yunis) (Gaza Strip).",1,,1762829569
