event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE55191,7/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Arab 48; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 1 July 2024, 3 Palestinians (including children) were killed after IDF targeted a house east of Khan Yunis [likely by airstrikes]. Also, Israeli artillery and tanks shelled targets east of Khan Yunis, coded to Bani Suheila (Khan Yunis, Gaza Strip). Casualties unknown. Fatalities coded at least 3.",3,,1753955132
PSE55287,7/1/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Arab 48; PLO Negotiations Affairs Department,Other-National,"On 1 July 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip), leaving one fatality.",1,,1753955132
PSE55237,7/1/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Arab 48,National,"On 1 July 2024, Israeli warplanes struck a target in Musabbah area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955132
PSE55062,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 2 July 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing a child.",1,,1753955132
PSE55134,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli warplanes struck a house in Al Zarqa area west of Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 5 fatalities.",5,,1759790002
PSE55135,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Newpress; Twitter,New media-National,"On 2 July 2024, Israeli warplanes struck a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE55150,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli warplanes (including UAVs and quadcopters) opened fire and the artillery and tanks shelled targets, including houses, in Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown. 3 Palestinians were killed in a UAV attack in Al Mansourah area of Shujaiyya. Also, a number of Palestinians were injured by Israeli fire. Fatalities coded at least 3.",3,,1759790002
PSE55185,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Palestine News and Information Agency,National,"On 2 July 2024, Israeli warplanes struck houses in Al Fukhari (Khan Yunis, Gaza Strip), leaving a number of injuries.",0,,1753955132
PSE55193,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 2 July 2024, Israeli artillery and tanks shelled targets east of Khan Yunis, coded to Bani Suheila (Khan Yunis, Gaza Strip). 8 Palestinians killed east of Rafah (coded to Yibna) and east of Khan Yunis [fatalities split across 2 events, 4 out of 8 coded to this location].",4,,1753955132
PSE55221,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli warplanes struck a house in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), leaving one fatality and a number of injuries.",1,,1753955132
PSE55232,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Arab 48,National,"On 2 July 2024, Israeli tanks opened fire toward the tents of displaced people in (Al Mawasi (Rafah), Gaza Strip). Also, tanks targeted children. Casualties unknown.",0,,1762829569
PSE55079,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli warplanes struck a house in Deir al Balah city (Deir El Balah, Gaza Strip), leaving at least 12 fatalities.",12,,1753955132
PSE55271,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli warplanes struck targets west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), leaving 3 fatalities.",3,,1762829569
PSE55274,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48,National,"On 2 July 2024, an Israeli drone struck a target in Tal as Sultan (Rafah, Gaza Strip), leaving injuries.",0,,1762829569
PSE55289,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 2 July 2024, Israeli artillery shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). 8 Palestinians killed east of Rafah and east of Khan Yunis [fatalities split across 2 events, 4 out of 8 coded to this location].",4,,1753955132
PSE55116,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli artillery shelled targets in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown. Also, 10 Palestinians were killed while filling water near Al Shamaa mosque in Az Zaytun [likely by artillery shelling]. Fatalities coded at least 10.",10,,1759790002
PSE55209,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli warplanes struck houses in Qizan Rashwan west of Qizan an Najjar (Khan Yunis, Gaza Strip), killing a woman and injuring a number of other Palestinians.",1,,1753955132
PSE55238,7/2/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Quds News Network; Twitter,New media-National,"On 2 July 2024, Israeli artillery shelled north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving one fatality.",1,,1753955132
PSE55059,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Al-Ittihad; Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, an Israeli UAV struck a passing Palestinian car transporting gas cylinders in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), leaving 5 fatalities.",5,,1753955132
PSE55063,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), killing 4 Palestinians, including 2 women. Also, the artillery fired shells toward An Nusayrat Camp [casualties unknown].",4,,1753955132
PSE55099,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck a house near Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 4 fatalities and 7 injuries. Also, 3 Palestinians were killed in an airstrike targeted a house in the same area. Total fatalities coded 7.",7,,1759790002
PSE55102,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck an apartment near Al Susi mosque in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving 5 fatalities.",5,,1759790002
PSE55110,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck an apartment in Al Nafaq street of Gaza - At Tuffah (Gaza City, Gaza Strip), leaving at least 4 fatalities and a number of injuries.",4,,1759790002
PSE55225,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli artillery shelled the eastern areas of Jabalya Camp (North Gaza, Gaza Strip), leaving injuries.",0,,1753955132
PSE55078,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck a house in An Nusayrat - West (Deir El Balah, Gaza Strip), leaving 3 fatalities and a number of injuries.",3,,1753955132
PSE55156,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Al-Ittihad; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli warplanes, UAVs, and tanks opened fire toward houses in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving fatalities and injuries [unspecified number of fatalities coded as 3]. Also, an Israeli UAV struck and killed 4 Palestinians who tried to return to Shujaiyya. Also, 17 Palestinians were injured in the same UAV attack. Total fatalities coded as 7.",7,,1759790002
PSE55205,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck a house and a school hosting displaced people near Nasser Hospital west of Khan Yunis, coded to (Khan Yunis - West (Municipal Stadium), Gaza Strip). As a result, one Palestinian was killed and a number of others were injured.",1,,1753955132
PSE55136,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli warplanes struck a house near Berket in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 7 fatalities and 7 injuries. Also, warplanes struck a land [casualties unknown]. Fatalities coded at least 7.",7,,1759790002
PSE55277,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 3 July 2024, likely Israeli airstrikes led rescue teams to recover the bodies of 7 Palestinians who were killed [likely in airstrikes] in the Tal as Sultan neighborhood (Rafah, Gaza Strip), among them were 5 charred bodies.",7,,1762829569
PSE55117,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli UAVs and artillery opened fire toward Palestinian houses in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE55176,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 3 July 2024, Israeli UAVs struck and killed 3 Palestinians in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Also, the artillery fired shells toward Palestinian houses in the same area [casualties unknown]. Fatalities coded at least 3.",3,,1759790002
PSE55179,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Juhr ad Dik,31.4557,34.4372,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 3 July 2024, Israeli artillery struck a group of Palestinians in Juhr ad Dik (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE55248,7/3/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 3 July 2024, 14 Palestinians were killed [likely in airstrikes] in several locations in Rafah during the day [7 fatalities coded to this location and 7 coded to Tal as Sultan]. Also, Israeli artillery targeted the center of Rafah (Rafah, Gaza Strip). Casualties unknown. Fatalities coded as 7.",7,,1762829569
PSE55064,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 4 fatalities and a number of injuries.",4,,1753955132
PSE55103,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,1,Arab 48; Newpress; Twitter,New media-National,"On 4 July 2024, Israeli UAVs struck a group of Palestinians near a school hosting displaced people in Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), leaving one fatality and a number of injuries.",1,,1759790002
PSE55111,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Arab 48; Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli warplanes struck a target near Al Mahata mosque in Gaza - At Tuffah (Gaza City, Gaza Strip), leaving one journalist killed and a number of injuries.",1,,1759790002
PSE55161,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 4 July 2024, Israeli artillery and tanks shelled targets east of Gaza City, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown. Also, the artillery shelled the Shaaf street east of Gaza city, leaving one fatality. Fatalities coded at least 1.",1,,1759790002
PSE55164,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli warplanes struck targets in Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving injuries.",0,,1759790002
PSE55201,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - An Nasser,31.3746,34.2993,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli artillery shelled Khan Yunis - An Nasser (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE55219,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli artillery shelled targets (including a house) the northern and western areas of Beit Lahiya (North Gaza, Gaza Strip), leaving one fatality.",1,,1753955132
PSE55226,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,2,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli UAVs struck the Al Seka street east of Jabalya Camp (North Gaza, Gaza Strip), killing a Palestinian and injuring 3 more.",1,,1753955132
PSE55233,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Palestine News and Information Agency,National,"On 4 July 2024, Israeli UAVs struck a group of people in (Al Mawasi (Rafah), Gaza Strip), killing 2 Palestinians.",2,,1762829569
PSE55281,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Arab 48,National,"On 4 July 2024, Israeli rescue teams recovered the bodies of 6 Palestinians killed in west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), likely by airstrikes. Fatalities coded as 6.",6,,1762829569
PSE55291,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 4 July 2024, Israeli artillery and tanks shelled targets east of Rafah, coded to Yibna (Rafah, Gaza Strip). At least one Palestinian was killed.",1,,1753955132
PSE55118,7/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network; Twitter,New media-National,"On 4 July 2024, Israeli warplanes struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving one fatality.",1,,1759790002
PSE55065,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 July 2024, Israeli warplanes struck a house in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 6 fatalities. Also, the Israeli artillery shelled targets [casualties unknown]. Fatalities coded at least 6.",6,,1753955132
PSE55096,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Palestine News and Information Agency,National,"On 5 July 2024, Israeli warplanes struck a house in Gaza City (Gaza Strip), leaving one fatality.",1,,1759790002
PSE55101,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 July 2024, Israeli warplanes struck a house in Al Sahaba area of Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 3 fatalities, including 2 journalists and injuring others.",3,,1759790002
PSE55112,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 July 2024, Israeli warplanes struck a house in al-Nafaq area of Gaza city, coded to Gaza - At Tuffah (Gaza City, Gaza Strip), killing at least 2 children and leaving a number of injuries.",2,,1759790002
PSE55183,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency,National,"On 5 July 2024, Israeli warplanes struck an empty house in Abasan al Kabirah (Khan Yunis, Gaza Strip). There were no casualties.",0,,1753955132
PSE55197,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 July 2024, Israeli warplanes struck a house in Bani Suheila (Khan Yunis, Gaza Strip), killing a Palestinian and injuring his wife.",1,,1753955132
PSE55204,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Newpress; Twitter,New media-National,"On 5 July 2024, Israeli warplanes struck a house in Khan Yunis - Maen (Khan Yunis, Gaza Strip), leaving 6 fatalities, including 3 children.",6,,1753955132
PSE55060,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 July 2024, Israeli warplanes struck an area near a UNRWA site hosting displaced people near Al Maghazi Camp (Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955132
PSE55283,7/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 5 July 2024, rescue teams recovered the bodies of 3 Palestinians who were killed by Israeli forces in the Saudi neighborhood of Tal as Sultan (Rafah, Gaza Strip), likely by airstrikes or artillery fire.",3,,1762829569
