event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE62946,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency,National,"On 4 November 2024, Israeli warplanes struck in Al Saftawi area northwest Gaza City, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing a Palestinian. Also, 2 persons were killed by a UAV strike near the camp. Total fatalities were 3.",3,,1759790002
PSE62947,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency,National,"On 4 November 2024, Israeli UAVs struck 2 houses and other targets in An Nusayrat - North (Deir El Balah, Gaza Strip), killing 3 Palestinians and injuring others.",3,,1753956638
PSE62948,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Palestine News and Information Agency,National,"On 4 November 2024, Israeli warplanes struck a tent belonging to displaced people in Khan Yunis - Maen (Khan Yunis, Gaza Strip), killing 3 Palestinians.",3,,1753956638
PSE62978,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency,National,"On 4 November 2024, Israeli warplanes struck a tent belonging to displaced people in Az Zawayda (Deir El Balah, Gaza Strip), killing 4 Palestinians.",4,,1767742780
PSE63046,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency,National,"On 4 November 2024, Israeli warplanes struck 2 houses in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), killing at least 15 persons and injuring others.",15,,1753956638
PSE63054,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine); Unidentified Armed Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Arutz Sheva; Israeli Defense Forces; Ma'an News Agency; Newpress; Palestine News and Information Agency; Twitter,Other-New media,"On 4 November 2024, Israeli tanks and artillery opened fire at Kamal Odwan Hospital in Beit Lahiya (North Gaza, Gaza Strip), causing injuries, including health staff. Meanwhile, the IDF said that a Palestinian group detonated an IED on a humanitarian convoy, injuring 6 persons and causing damage to Kamal Odwan Hospital. Also, 25 Palestinians were killed in an airstrike that targeted house hosting displaced people in the town.",25,,1753956638
PSE62755,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Palestine News and Information Agency,National,"On 4 November 2024, Israeli warplanes struck a house in Qizan Rashwan west of Qizan an Najjar (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956638
PSE62819,11/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 4 November 2024, Israeli warplanes carried out strikes in Rafah City (Gaza Strip), killing 2 persons and injuring 5 more.",2,,1762829569
PSE62830,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network,National,"On 5 November 2024, at around 00:02, Israeli warplanes struck a second tent belonging to displaced people east of Al Bannah bakery in Deir al Balah City (Deir El Balah, Gaza Strip), killing 2 persons.",2,,1753956638
PSE62921,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,2,Newpress; Quds News Network; Twitter,New media-National,"On 5 November 2024, at around 00:43, Israeli warplanes struck a house and a tent belonging to displaced people in Abasan al Kabirah area and Irmeedah area (Khan Yunis, Gaza Strip), leaving injuries and 2 fatalities.",2,,1753956638
PSE62950,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza Port,31.5245,34.4326,1,Newpress; Quds News Network; Twitter,New media-National,"On 5 November 2024, an Israeli UAV opened struck the Gaza Port (Gaza City, Gaza Strip), killing 3 Palestinians.",3,,1753956638
PSE62953,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 5 November 2024, Israeli warplanes struck a house in Al Fukhari (Khan Yunis, Gaza Strip), killing 3 persons including 2 women.",3,,1753956638
PSE62955,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 5 November 2024, Israeli tanks opened fire toward a gathering in Tabbet Nwairi in An Nusayrat - West (Deir El Balah, Gaza Strip), killing 2 Palestinians and injuring 2 more. Also, tanks opened fire at houses in Abu Moalla land in the An Nusayrat - West [casualties unknown]. Fatalities coded at least 2.",2,,1753956638
PSE63005,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 November 2024, Israeli warplanes struck a house in the Old Street of Gaza - At Tuffah (Gaza City, Gaza Strip), killing 5 Palestinians from the same family (including a woman and her daughters) and injuring others.",5,,1759790002
PSE63006,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Palestine News and Information Agency; Quds News Network,National,"On 5 November 2024, Israeli forces [likely warplanes] struck a gathering in Al Zarqa area north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), killing 5 Palestinians and injuring others.",5,,1759790002
PSE63033,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Palestine News and Information Agency,National,"On 5 November 2024, Israeli warplanes struck a house in Al Alami area in Jabalya Camp (North Gaza, Gaza Strip), killing 8 Palestinians and injuring others.",8,,1753956638
PSE63036,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 5 November 2024, Israeli forces [likely tanks] shelled the third floor of Kamal Odwan Hospital in Beit Lahiya (North Gaza, Gaza Strip), injuring 6 children and causing damage to water tanks. Also, at least 9 Palestinians from same family were killed in an airstrike in the town. Total fatalities coded at least 9.",9,,1753956638
PSE62952,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Remote explosive/landmine/IED,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Quds News Network,National,"On 5 November 2024, Israeli forces demolished residential complexes in the Jabalya camp using explosive-laden remotely operated vehicles (robots) (North Gaza, Gaza Strip).",0,,1759192033
PSE62772,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Quds News Network; Twitter,New media-National,"On 5 November 2024, at around 15:22, Israeli warplanes struck a house near Ein Jalout School in Az Zaytun. Casualties unknown. Also, at around 00:06, Israeli tanks shelled and fired illumination flares in Gaza - Az Zaytun (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62979,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency,National,"On 5 November 2024, Israeli warplanes struck a house in Jabalya Nazlah in Jabalya (North Gaza, Gaza Strip), causing injuries and killing a woman. Also, 3 Palestinians were killed in Jabalya in an airstrike that targeted a house. Total fatalities 4.",4,,1759790002
PSE62773,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Quds News Network,National,"On 5 November 2024, at around 6:00, Israeli warplanes struck a house in the center of Rafah city (Gaza Strip). Casualties unknown.",0,,1762829569
PSE62783,11/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Quds News Network,National,"On 5 November 2024, Israeli warplanes carried out strikes in Khirbet al Adas (Rafah, Gaza Strip), causing injuries.",0,,1753956638
PSE62784,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 6 November 2024, Israeli warplanes struck a house in block C of An Nusayrat Camp (Deir El Balah, Gaza Strip), injuring 8 persons including 2 women and 5 children.",0,,1753956638
PSE62785,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 6 November 2024, Israeli warplanes struck a tent belonging to displaced people in Gaza City (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE62981,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 6 November 2024, Israeli warplanes struck a house in Beit Lahiya (North Gaza, Gaza Strip), killing 4 persons (a mother and her 3 children). Also an airstrike struck near the western junction of Beit Lahiya [casualties unknown]. Fatalities coded at least 4.",4,,1753956638
PSE62982,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 November 2024, an Israeli UAV struck a gathering in Gaza - Southern Remal (Gaza City, Gaza Strip), killing 4 Palestinians and injuring others.",4,,1759790002
PSE62993,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network,National,"On 6 November 2024, Israeli warplanes struck a house in the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip), killing at least 4 persons, including a man and his son, and injuring 17 more.",4,,1753956638
PSE63052,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,2,Ma'an News Agency; Quds News Network,National,"On 6 November 2024, Israeli warplanes struck a house south of Beit Lahiya (North Gaza, Gaza Strip), killing 15 persons from the same family. Also, artillery and tanks shelled west of Beit Lahiya and in Al Shaymaa area [casualties unknown]. Fatalities coded at least 15.",15,,1753956638
PSE62810,11/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 6 November 2024, Israeli UAVs struck and killed a Palestinian east of Rafah, coded to Yibna. Also, artillery and tanks shelled targets east and northeast of Rafah, coded to Yibna (Rafah, Gaza Strip). Casualties unknown. Fatalities coded at least 1.",1,,1753956638
