event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE39715,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 2 November 2023, Israeli military airplanes struck several residential buildings on the outskirts of Al Quds Hospital in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Also, airplanes fired white phosphorus bombs. There were an unspecified number of fatalities. [Palestinian Ministry of Health reported 9257 fatalities upto 2 November 2023. 38 fatalities not attributed to specific events split across 8 events between 30 October - 2 November. 5 fatalities coded to this event.]",5,,1759789988
PSE39716,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Juhr ad Dik,31.4557,34.4372,2,Palestine News and Information Agency,National,"On 2 November 2023, Israeli artillery struck targets in Juhr ad Dik area, southeast of Gaza City (Gaza City, Gaza Strip). Casualties unknown.",0,,1753954955
PSE39719,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 2 November 2023, Israeli military airplanes carried out airstrikes in Jabalya (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE39721,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Juhr ad Dik,31.4557,34.4372,2,Palestine News and Information Agency,National,"On 2 November 2023, Israeli military airplanes struck targets in Juhr ad Dik area, southeast of Gaza City (Gaza City, Gaza Strip). Casualties unknown.",0,,1753954955
PSE39727,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Dunia Al Watan; Palestine Information Center; Palestine News and Information Agency,Other-National,"On 2 November 2023, Israeli military airplanes struck a house (Dahshan family) in Gaza - Az Zaytun (Gaza City, Gaza Strip). A child was killed and another 2 persons were injured. Around 8 pm, Israeli military airplanes struck another house in Gaza - Az Zaytun. At least 9 persons were killed.",10,,1759789988
PSE39732,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Palestine News and Information Agency,National,"On 2 November 2023, Israeli artillery struck targets in al-Tuam area east of Jabalya (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE39735,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 2 November 2023, Israeli military airplanes struck a house (Yasin family) at Salah al-Din street near Gaza - Az Zaytun (Gaza City, Gaza Strip). 15 persons were killed and injured.",15,,1759789988
PSE39740,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,2,Palestine News and Information Agency,National,"On 2 November 2023, Israeli artillery struck targets in Wadi Gaza, south of Gaza area (coded to Gaza - Az Zaytun, Gaza Strip). Casualties unknown.",0,,1759789988
PSE39748,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 2 November 2023, Israeli military airplanes struck a passing car (displaced civilians) on the coastal road southwest of Gaza City (coded as Gaza - Tal el Hawa, Gaza Strip). Several persons were injured.",0,,1759789988
PSE39770,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Newpress; Twitter,New media-National,"On 2 November 2023, Israeli military airplanes carried out airstrikes at the junction of Sheikh Zaid (North Gaza, Gaza Strip). Casualties unknown.",0,,1759789988
PSE39720,11/2/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency,National,"On 2 November 2023, Israeli military airplanes carried out airstrikes on targets in Al Karamah area northwest of Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown. [On 9 March 2025, 5 bodies were recovered from under the rubble in Gaza Strip. These fatalities were coded under this event.]",5,,1759789988
