event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE53795,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli warplanes struck several houses in Al Maghazi refugee camp (Deir El Balah, Gaza Strip), leaving at least 11 fatalities and dozens of injuries. Also, a Palestinian woman was killed and others were injured in an airstrike that targeted a house in the camp. Total fatalities were at least 12.",12,,1753955132
PSE53796,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli warplanes struck a house near the entrance of Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving at least 2 fatalities and a number of injuries. Also, warplanes struck several targets in the camp including houses amid intense artillery fire, killing 5 persons and injuring a number of others. Total fatalities were at least 7.",7,,1753955132
PSE53803,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli warplanes carried out an airstrike in Remal area, coded to Gaza - Northern Remal (Gaza City, Gaza Strip), leaving 4 fatalities.",4,,1759790002
PSE53805,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Newpress; Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli warplanes struck houses in An Nusayrat refugee camp (Deir El Balah, Gaza Strip). Casualties unknown. Also, Israeli warplanes struck a motorcycle, killing a Palestinian and causing 2 injuries. Fatalities coded as at least 1.",1,,1753955132
PSE53820,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli warplanes struck a house and other targets east of Al Maghazi camp (Deir El Balah, Gaza Strip), leaving 3 fatalities and dozens of injuries.",3,,1753955132
PSE53821,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli artillery shelled targets in Abasan al Kabirah (Khan Yunis, Gaza Strip), leaving 2 injuries.",0,,1753955132
PSE53804,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,1,Ma'an News Agency; Palestinian Ministry of Health,Other-National,"On 5 June 2024, Israeli warplanes struck houses in Al Musaddar (Deir El Balah, Gaza Strip), leaving unspecified number of fatalities. [Palestinian Ministry of Health reported 36654 fatalities between 7 October - 5 June 2024. 17 fatalities not attributed to specific events added to 4 events on 5 June 2024. 4 fatalities coded to this event.]",4,,1765850627
PSE53815,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,2,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 5 June 2024, Israeli warplanes struck a house in Qishta area south of Rafah, coded to Shokat as Sufi (Rafah, Gaza Strip), leaving unspecified number of fatalities. [Palestinian Ministry of Health reported 36654 fatalities between 7 October - 5 June 2024. 17 fatalities not attributed to specific events added to 4 events on 5 June 2024. 4 fatalities coded to this event.]",4,,1753955132
PSE53794,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Ma'an News Agency; PLO Negotiations Affairs Department,Other-National,"On 5 June 2024, Israeli drones struck targets east of Rafah, coded to Yibna (Rafah, Gaza Strip) killing 2 Palestinians. Also, the Israeli artillery shelled east of the city. Casualties unknown. Fatalities coded as at least 2.",2,,1753955132
PSE53797,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 5 June 2024, Israeli warplanes struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip) leaving 7 injuries. Also, 3 Palestinians were killed and 10 more were injured in Az Zaytun in Israeli airstrikes. Meanwhile, Israeli artillery shelled targets in the same area. Casualties unknown. Total fatalities coded at least 3.",3,,1759790002
PSE53801,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 5 June 2024, Israeli artillery fired shells toward residential areas in Rafah city (Rafah, Gaza Strip), leaving unspecified number of fatalities. [Palestinian Ministry of Health reported 36654 fatalities between 7 October - 5 June 2024. 17 fatalities not attributed to specific events added to 4 events on 5 June 2024. 5 fatalities coded to this event.]",5,,1762829569
PSE53824,6/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 5 June 2024, Israeli warplanes struck a house and a land in Eriba area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving unspecified number of fatalities. [Palestinian Ministry of Health reported 36654 fatalities between 7 October - 5 June 2024. 17 fatalities not attributed to specific events added to 4 events on 5 June 2024. 4 fatalities coded to this event.]",4,,1753955132
PSE53827,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 6 June 2024, Israeli artillery and tanks shelled targets east of Gaza City, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1759790002
PSE53829,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Arab 48; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 6 June 2024, an Israeli drone struck and killed a Palestinian east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Also, the Israeli artillery and tanks shelled targets east of the city. Casualties unknown. Fatalities coded as at least 1.",1,,1765850627
PSE53830,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,2,Arab 48; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 6 June 2024, Israeli warplanes struck a house east of Khan Yunis, coded to Bani Suheila (Khan Yunis, Gaza Strip), leaving at least 4 fatalities, including women and children. Also, Israeli artillery and tanks shelled targets and opened fire toward houses east of the city. Casualties unknown. Fatalities coded as at least 4.",4,,1753955132
PSE53835,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 June 2024, Israeli quadcopter drones targeted east of Al Maghazi (Deir El Balah, Gaza Strip). Casualties unknown. Also, the Israeli artillery shelled east of Al Maghazi camp, killing 3 Palestinians. Fatalities coded as at least 3.",3,,1753955132
PSE53840,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 6 June 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), leaving 1 fatality and a number of injuries.",1,,1759790002
PSE53848,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Fukhari,31.2952,34.3332,1,Arab 48; Quds News Network; Twitter,New media-National,"On 6 June 2024, Israeli warplanes struck a house near the European hospital in Al Fukhari (Khan Yunis, Gaza strip), leaving 1 fatality.",1,,1753955132
PSE53855,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Quds News Network; Twitter,New media-National,"On 6 June 2024, Israeli warplanes struck a house southeast of Khan Yunis, coded to Khan Yunis - Maen (Khan Yunis, Gaza strip), leaving 8 fatalities.",8,,1753955132
PSE53849,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Arab 48,National,"On 6 June 2024, Israeli artillery struck a house in Az Zawayda (Deir El Balah, Gaza strip), killing 1 girl.",1,,1767742780
PSE53839,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,2,Palestine News and Information Agency,National,"On 6 June 2024, Israeli warplanes carried out airstrikes and the artillery shelled houses east of Al Qararah (Khan Yunis, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53853,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Quds News Network; Twitter,New media-National,"On 6 June 2024, Israeli warplanes struck a house in Al Manarah area of Khan Yunis city (Khan Yunis, Gaza strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1753955132
PSE53836,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 6 June 2024, Israeli artillery stationed at Nezarim targeted houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1759790002
PSE53837,6/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 6 June 2024, Israeli artillery stationed at Nezarim targeted houses in Gaza - Az Zaytun (Gaza City, Gaza Strip) leaving unspecified fatalities. Unspecified fatalities coded as 3.",3,,1759790002
PSE53861,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Ma'an News Agency; Palestine News and Information Agency; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 7 June 2024, Israeli warplanes struck and killed 2 Palestinians in Jafarawi area east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip). Also, artillery and tanks shelled targets east of the city. Casualties unknown. Fatalities coded as at least 2.",2,,1765850627
PSE53864,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,2,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 June 2024, Israeli warplanes struck a house north of Al Maghazi camp (Deir El Balah, Gaza Strip), leaving 6 fatalities.",6,,1753955132
PSE53865,6/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 June 2024, Israeli warplanes struck houses in Gaza - Sabra (Gaza City, Gaza Strip), leaving 2 fatalities. Also, the artillery shelled targets in the same area. Casualties unknown. Fatalities coded as at least 2.",2,,1759790002
