event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE43396,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Newpress; Twitter,New media-National,"On 15 December 2023, Israeli warplanes struck a house in Tal as Sultan (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE43391,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Palestine News and Information Agency,National,"On 15 December 2023, Israeli UAVs opened fire at Palestinian while airplanes and artillery struck targets in Gaza - Nasr (Gaza City, Gaza Strip), leaving an unspecified number of fatalities among Palestinians. Unspecified number of fatalities coded as 3.",3,,1753954979
PSE43392,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 15 December 2023, Israeli UAVs opened fire at Palestinian while airplanes and artillery struck targets in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving an unspecified number of fatalities, coded as 3.",3,,1759789988
PSE43394,12/15/2023,2023,1,Political violence,Violence against civilians,Abduction/forced disappearance,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency,National,"On 15 December 2023, Israeli military forces arrested dozens of Palestinians in Mukhayyam Jabalya camp (North Gaza, Gaza Strip).",0,,1772581279
PSE43448,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Palestine News and Information Agency,National,"On 15 December 2023, Israeli military forces opened fire at Palestinian civilians in Mukhayyam Jabalya camp (North Gaza, Gaza Strip), injuring dozens of them. Also, warplanes struck several houses in the area, leaving an unspecified number of fatalities and dozens of injuries. Unspecified number of fatalities coded as 3.",3,,1753954979
PSE43463,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,2,Quds News Network; Twitter,New media-National,"On 15 December 2023, Israeli helicopters opened fire at Palestinians east of Al Qararah (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753954979
PSE43387,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 15 December 2023, Israeli warplanes carried out airstrikes in Jabalya (North Gaza, Gaza Strip), leaving an unspecified number of injuries among Palestinians. Also artillery struck targets in the area.",0,,1759789988
PSE43388,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 15 December 2023, Israeli UAVs opened fire at Palestinian civilians in Gaza - Az Zaytun (Gaza City, Gaza Strip), killing at least 15 persons and injuring dozens. Also, artillery shelled 6 houses in the area, leaving an unspecified number of fatalities and dozens of injuries. Total fatalities coded as 18 (15 confirmed and 3 unknown).",18,,1759789988
PSE43848,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Palestine News and Information Agency,National,"On 15 December 2023, Israeli artillery struck toward several buildings in Sheikh Zaid (North Gaza, Gaza Strip), leaving an unspecified number of fatalities and dozens of injuries among Palestinians. Unspecified number of fatalities coded as 3.",3,,1759789988
PSE43383,12/15/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 15 December 2023, Israeli warplanes struck a residential area and houses in Rafah city (Rafah, Gaza Strip), leaving dozens of fatalities and injuries. Fatalities coded as 12.",12,,1762829569
PSE43602,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 December 2023, Israeli airplanes carried out airstrikes in al Manarah neighborhood of Khan Yunis city (Khan Yunis, Gaza Strip), killing 2 persons.",2,,1753954979
PSE43606,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency; Quds News Network,National,"On 16 December 2023, Israeli airplanes struck houses in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip), injuring a number of Palestinians.",0,,1753954979
PSE43607,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 December 2023, Israeli airplanes struck targets at the junction of Hamid in Khan Yunis - City Centre (Khan Yunis, Gaza Strip), killing at least 3 persons including a Palestinian journalist. Meanwhile, artillery struck targets in the area.",3,,1753954979
PSE43613,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Liveuamap; Palestine News and Information Agency; Quds News Network,Local partner-New media,"On 16 December 2023, Israeli airplanes struck a house east of the Islamic University in Khan Yunis - Maen (Khan Yunis, Gaza Strip), killing 5 Palestinians and injuring dozens. Meanwhile, the artillery shelled targets in the area. Total confirmed fatalities were 5.",5,,1753954979
PSE43611,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 December 2023, Israeli airplanes struck a residential area on the outskirts of al-Dawa mosque in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing and injuring dozens of Palestinians. Fatalities coded as 12.",12,,1753954979
PSE43588,12/16/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Newpress; Palestine Information Center; Palestine News and Information Agency; Quds News Network; Twitter,Other-New media,"On 16 December 2023, Israeli military forces destroyed the southern part of Kamal Odwan Hospital in Beit Lahiya (North Gaza, Gaza Strip). And according to the Ministry of Health in Gaza, Israeli forces bulldozed the tents of displaced individuals, burying dozens of patients and displaced people alive. A Palestinian journalist confirmed that at least 20 persons were killed. Fatalities coded as 20.",20,,1753954979
PSE43596,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 December 2023, Israeli airplanes struck targets on the outskirts of a UNRWA school hosting displaced people in Deir al Balah city (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities among Palestinians. Unspecified number of fatalities coded as 3.",3,,1753954979
PSE43597,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 16 December 2023, Israeli airplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities among Palestinians, including women and children. Unspecified number of fatalities coded as 3.",3,,1753954979
PSE43581,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Coast of Rafah,31.3474,34.2226,2,Al-Ittihad; Palestine News and Information Agency; PLO Negotiations Affairs Department,Other-National,"On 16 December 2023, Israeli gunboats opened fire at sea off the Coast of Rafah (Rafah, Gaza Strip), presumably toward fishing boats. Casualties unknown. Also, Israeli gunboats shelled targets along the Coast of Rafah (Rafah, Gaza Strip). Casualties unknown.",0,,1753954979
PSE43591,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Coast of Khan Yunis,31.3822,34.271,2,Palestine News and Information Agency,National,"On 16 December 2023, Israeli gunboats opened fire at sea off the Coast of Khan Yunis (Rafah, Gaza Strip), presumably toward fishing boats. Casualties unknown.",0,,1753954979
PSE43615,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 December 2023, Israeli airplanes struck a house in Al Juniana and Al Tannour neighborhoods east of Rafah city (coded to Yibna, Gaza Strip), killing 2 persons in Al Juniana and injuring dozens. Meanwhile, Israeli airplanes struck a house in Block 0 south of Rafah, where several bodies were recovered from the rubble. Unknown fatalities coded as 3. Total fatalities coded as 5 (2 confirmed + 3 unknown).",5,,1753954979
PSE43619,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Newpress; Twitter,New media-National,"On 16 December 2023, Israeli airplanes carried out airstrikes on the Yibna refugee camp (Rafah, Gaza Strip). Casualties unknown.",0,,1753954979
PSE43562,12/16/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 16 December 2023, an Israeli sniper shot and killed a Palestinian who was in his house in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip).",1,,1759789988
PSE43589,12/16/2023,2023,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Christian Group (Palestine); Refugees/IDPs (Palestine); Women (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Joe Truzman; Liveuamap; Ma'an News Agency; Palestine News and Information Agency; Times of Israel,Local partner-New media,"On 16 December 2023, Israeli snipers shot and killed 2 displaced women who were inside the Holy Family Church in Gaza - Az Zaytun (Gaza City, Gaza Strip). IDF denied his responsibility for the killing of a woman and her daughter in the Holy Family Church, saying that troops fired shots and hit Hamas operatives who fired RPG from the vicinity of the church.",2,,1759789988
PSE43603,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 16 December 2023, Israeli airplanes struck 2 houses in the Gaza Old street of Jabalya town (North Gaza, Gaza Strip) killing 14 Palestinians including and injuring others. Also, warplanes struck a house in the town killing dozens of Palestinians, including women and children, and injuring dozens more, fatalities coded as 12. Total fatalities coded as 26 (14 confirmed and 12 unknown). IDF said airstrikes targeted a number of Hamas militants who opened fire at troops from the roof of buildings.",26,,1759789988
PSE60060,12/16/2023,2023,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Joe Truzman; Liveuamap; Ma'an News Agency; Palestine News and Information Agency; Times of Israel,Local partner-New media,"On 16 December 2023, Israeli artillery struck a site in Gaza - Az Zaytun (Gaza City, Gaza Strip), causing material damage and leaving 3 Palestinians injured.",0,,1759790002
