event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE52894,5/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Quds News Network; Twitter,New media-National,"On 24 May 2024, Israeli warplanes struck tents of displaced people in (Al Mawasi (Khan Yunis), Gaza Strip), leaving 5 injuries.",0,,1762829569
PSE52867,5/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 24 May 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), killing a woman and leaving a number of injuries. Also, artillery shelled targets in the same area. Casualties unknown. Total fatalities coded at least 1.",1,,1759790002
PSE52863,5/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 24 May 2024, Israeli warplanes conducted an airstrike targeting a house in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 2 fatalities.",2,,1759790002
PSE52870,5/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Palestine News and Information Agency,National,"On 24 May 2024, Israeli warplanes struck a house in Al Nafaq street north of Gaza City, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE52891,5/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Newpress; Twitter,New media-National,"On 24 May 2024, Israeli warplanes struck a house in Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE52885,5/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Quds News Network; Twitter,New media-National,"On 24 May 2024, Israeli warplanes carried out strikes in Rafah city (Rafah, Gaza Strip). Casualties unknown. [On 2 February 2025, 4 bodies were recovered from under the rubble in Rafah City. These fatalities were coded to this event].",4,,1762829569
PSE53367,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency,National,"On 25 May 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza strip), leaving fatalities and injuries. Unspecified number of fatalities coded as 3. Also, Israeli tanks and artillery opened fire toward Al Nafaq street in Ad Darraj, causing injuries.",3,,1759790002
PSE53368,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Palestine News and Information Agency; Quds News Network,National,"On 25 May 2024, Israeli warplanes struck a house and apartment in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving 4 fatalities. Also the artillery shelled in the vicinity of the electricity station. Casualties unknown. Fatalities coded as at least 4.",4,,1753955132
PSE53376,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 May 2024, Israeli warplanes struck a house in Gaza - Sabra (Gaza City, Gaza Strip), killing 1 Palestinian woman and injuring others.",1,,1759790002
PSE53379,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 May 2024, Israeli warplanes struck a center hosting displaced people in An Nusayrat Camp (Deir El Balah, Gaza Strip), leaving 6 fatalities and dozens of injuries, including children.",6,,1753955132
PSE53381,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 25 May 2024, Israeli warplanes carried out airstrikes and opened fire in Jabalya Camp (North Gaza, Gaza Strip). An unspecified number of Palestinians were killed in Al Falouja of Jabalya camp. Also, the artillery shelled al-Qasasib the western areas of the camp. Casualties unknown. Unspecified fatalities coded as 3.",3,,1753955132
PSE53389,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Arab 48,National,"On 25 May 2024, Israeli warplanes struck an apartment in al-Fayruz tower in Tal as Sultan (Rafah, Gaza Strip), injuring 2 persons.",0,,1762829569
PSE53370,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 25 May 2024, Israeli tanks and artillery opened fire toward Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip), causing injuries.",0,,1753955132
PSE53377,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 25 May 2024, Israeli warplanes struck a house near an area hosting displaced people in Beit Hanoun (North Gaza, Gaza Strip), leaving 10 fatalities and a number of injuries.",10,,1753955132
PSE53369,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,2,Palestine News and Information Agency; Quds News Network,National,"On 25 May 2024, Israeli warplanes struck targets in Wadi Gaza, coded to Al Mughraqa (Gaza City, Gaza Strip), leaving 3 fatalities.",3,,1753955132
PSE53371,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Quds News Network,National,"On 25 May 2024, Israeli helicopters, tanks, and artillery opened fire in Gaza - Tal el Hawa (Gaza City, Gaza Strip), causing injuries.",0,,1759790002
PSE53372,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 25 May 2024, Israeli tanks and artillery opened fire toward Gaza - Az Zaytun (Gaza City, Gaza Strip), causing injuries.",0,,1759790002
PSE53373,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Dunia Al Watan; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 25 May 2024, Israeli warplanes struck several targets in Jabalya town (North Gaza, Gaza Strip). Casualties unknown. Also, 10 Palestinians were killed and 17 others were injured in an airstrike targeted a school in Al Saftawi area of Jabalya on the same day. Fatalities coded as at least 10.",10,,1759790002
PSE53375,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency; Quds News Network,National,"On 25 May 2024, a Palestinian was killed in Rafah city (Rafah, Gaza Strip), likely by airstrikes.",1,,1762829569
PSE53378,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah Camp,31.2847,34.2546,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 25 May 2024, Israeli warplanes struck a target at the al-Nejmah roundabout in Al Shaboura camp in Rafah Camp (Rafah, Gaza Strip), leaving 3 fatalities and a number of injuries. Also, helicopters opened fire in Al Shaboura. Casualties unknown. Fatalities coded as at least 3.",3,,1753955132
PSE53380,5/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Arab 48; Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 25 May 2024, Israeli warplanes struck a house in Khirbet al Adas (Rafah, Gaza Strip), leaving 6 fatalities, including 2 girls. Also, the artillery shelled the area. Casualties unknown. Fatalities coded as at least 6.",6,,1753955132
PSE53409,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 May 2024, the Israeli warplanes struck targets (including an apartment) in An Nusayrat camp (Deir El Balah, Gaza Strip), leaving at least 9 fatalities.",9,,1753955132
PSE53411,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency,National,"On 26 May 2024, Israeli warplanes struck a house in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53412,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 May 2024, the Israeli artillery shelled a group of Palestinians in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 1 woman and injuring a number of others.",1,,1753955132
PSE53426,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Quds News Network; Twitter,New media-National,"On 26 May 2024, Israeli artillery shelled east of Al Burayj camp (Deir El Balah, Gaza Strip), leaving 2 fatalities.",2,,1753955132
PSE53427,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,2,Quds News Network; Twitter,New media-National,"On 26 May 2024, Israeli warplanes struck an apartment in Al Nuri tower in An Nusayrat - North (Deir El Balah, Gaza Strip), killing a woman. Also, 2 Palestinians were injured near the electricity station in the same area.",1,,1753955132
PSE53429,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Quds News Network; Twitter,New media-National,"On 26 May 2024, Israeli warplanes struck a house in Beit Hanoun (North Gaza, Gaza Strip), leaving injuries.",0,,1753955132
PSE53408,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,1,Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 May 2024, Israeli warplanes carried out strikes in Yibna Camp (Rafah, Gaza Strip). Casualties unknown. Also, the artillery shelled targets in the same area, causing injuries.",0,,1753955132
PSE53414,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 May 2024, Israeli warplanes struck a house in Al Nuzlah area of Jabalya town (North Gaza, Gaza Strip), leaving at least 13 fatalities and dozens of injuries including a women and children.",13,,1759790002
PSE53413,5/26/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 26 May 2024, Israeli warplanes struck a house in Rafah city (Rafah, Gaza Strip), leaving one fatality and a number of injuries. Also, the artillery shelled targets in the same area. Casualties unknown. Fatalities coded as at least 1.",1,,1762829569
PSE53438,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 May 2024, Israeli warplanes struck a house north of Gaza city, coded to Gaza - Sheikh Radwan (Gaza City, Gaza Strip), leaving 5 fatalities, including women and children.",5,,1759790002
PSE53452,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Police Forces of Palestine (2007-) Gaza Strip,Hamas Movement,1,18,,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 May 2024, Israeli warplanes struck a group of Hamas police officers in An Nusayrat camp (Deir El Balah, Gaza Strip), leaving 3 fatalities.",3,,1753955132
PSE53453,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Palestine News and Information Agency,National,"On 27 May 2024, Israeli warplanes struck targets in An Nusayrat - South (Deir El Balah, Gaza Strip), leaving at least 2 fatalities.",2,,1753955132
PSE53455,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Arab 48; Newpress; Twitter,New media-National,"On 27 May 2024, Israeli artillery shelled several locations in Beit Lahiya (North Gaza, Gaza Strip). Casualties unknown. Also, 6 Palestinians were killed by Israeli fire near Kamal Odwan Hospital. Fatalities coded as at least 6.",6,,1753955132
PSE53464,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 May 2024, Israeli warplanes struck a house in Al Burayj camp (Deir El Balah, Gaza Strip), killing 1 child and injuring a number of people.",1,,1753955132
PSE53472,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Quds News Network; Twitter,New media-National,"On 27 May 2024, Israeli warplanes struck a house in Bani Amer area of Gaza - Ad Darraj (Gaza City, Gaza Strip), killing 2 Palestinians and injuring others.",2,,1759790002
PSE53437,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 27 May 2024, Israeli warplanes struck a house near Bader junction west of Rafah, coded to Tal as Sultan (Rafah, West Bank), leaving 4 fatalities.",4,,1762829569
PSE53449,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Coast of Khan Yunis,31.3822,34.271,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 May 2024, Israeli gunboats opened fire toward Palestinian fishing boats near Al Qarara, off the Coast of Khan Yunis (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753955132
PSE53458,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,2,Arab 48,National,"On 27 May 2024, 1 Palestinian was killed near al Qerm roundabout east of Jabalya (North Gaza, Gaza Strip), likely by Israeli airstrikes or artillery fire.",1,,1759790002
PSE53450,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 27 May 2024, Israeli warplanes struck the gate of Kuwait Hospital in Rafah (Rafah, Gaza Strip) killing 2 health workers and injuring 5. Also, the artillery shelled targets in Rafah city. Casualties unknown. Fatalities coded as at least 2.",2,,1762829569
PSE53454,5/27/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 27 May 2024, Israeli warplanes struck a house in Arabiya area north of Rafah, coded to Khirbet al Adas (Rafah, Gaza Strip), leaving at least 7 fatalities.",7,,1753955132
PSE53479,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 28 May 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip), killing at least 2 Palestinians (a doctor and his child), and leaving a number of injuries.",2,,1753955132
PSE53480,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network,National,"On 28 May 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 3 fatalities and a number of injuries.",3,,1759790002
PSE53486,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya Camp,31.536,34.4907,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 28 May 2024, Israeli warplanes struck a group of displaced people while attempting to return to the Al Falouja area in Jabalya Camp (North Gaza, Gaza Strip), leaving serious injuries. Also, the artillery shelled targets in the same area. Casualties unknown.",0,,1753955132
PSE53490,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Arab 48; Palestine News and Information Agency; Quds News Network,National,"On 28 May 2024, Israeli warplanes struck a house near Abdallah Azzam mosque in Gaza - Sabra (Gaza City, Gaza Strip), leaving injuries. Meanwhile, the artillery positioned at the Nezarim shelled targets in the same area. Casualties unknown.",0,,1759790002
PSE53492,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Arab 48; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 28 May 2024, Israeli forces (likely tanks) opened fire in the vicinity of Kamal Odwan hospital in Beit Lahiya (North Gaza, Gaza Strip), killing 6 persons (including a doctor) and injuring other. Also, the artillery shelled targets in the same area. Casualties unknown. Fatalities coded as at least 6.",6,,1753955132
PSE53493,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Al-Ittihad; Arab 48; Arutz Sheva; Joe Truzman; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 May 2024, Israeli warplanes struck tents of displaced Palestinians in Al Mawasi (Rafah) (Gaza Strip), leaving at least 21 fatalities. The IDF denied involvement in any attack in the Humanitarian Area of Mawasi.",21,,1762829569
PSE53494,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 28 May 2024, Israeli warplanes struck targets in An Nusayrat - North (Deir El Balah, Gaza Strip), leaving 4 fatalities. Also, the artillery shelled targets in An Nusayrat - North. Casualties unknown. Fatalities coded as at least 4.",4,,1753955132
PSE53509,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Arab 48,National,"On 28 May 2024, Israeli warplanes struck a passing Palestinian car in An Nusayrat - West (Deir El Balah, Gaza Strip), leaving 2 injuries.",0,,1753955132
PSE53517,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Quds News Network,National,"On 28 May 2024, Israeli warplanes struck a house in Gaza - At Tuffah (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE53484,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); Health Workers (Palestine); Palestinian Red Crescent Society,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency; Quds News Network,National,"On 28 May 2024, warplanes struck a target in Al Emarti area and al-Eskan al-Abyad west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip), killing 3 PRCS health workers. Also, the Israeli tanks shelled targets and opened fire in the vicinity of Zurob roundabout west of Rafah, coded to Tal as Sultan. Casualties unknown. Fatalities coded as at least 3.",3,,1762829569
PSE53481,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 28 May 2024, Israeli warplanes struck a tent belonging to displaced people at the UNRWA gate in Tal as Sultan (Rafah, Gaza Strip), leaving at least 7 fatalities and a number of injuries. Also, the artillery shelled targets and the UAVs opened fire in the Tal as Sultan and targeted a building of the Indonesian hospital. Casualties unknown. Also, Israel warplanes struck several targets, including houses, killing 1 woman and injuring a number of Palestinians. Total fatalities coded as at least 8.",8,,1762829569
PSE53500,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Arab 48; Newpress; Quds News Network; Twitter,New media-National,"On 28 May 2024, Israeli warplanes struck targets (including houses) in Beit Hanoun (North Gaza, Gaza Strip), killing at least 1 girl.",1,,1753955132
PSE53478,5/28/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 28 May 2024, Israeli warplanes struck targets east of Rafah, coded to Yibna (Rafah, Gaza Strip), killing 2 Palestinians. Also, the artillery shelled targets east of Rafah. Casualties unknown. Fatalities coded as at least 2.",2,,1753955132
