event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE64342,12/4/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Quds News Network,National,"On 4 December 2024, Israeli forces targeted a gathering of Palestinians with gunfire at the beach in Rafah (coded to Al Mawasi (Rafah) leaving several injuries, including one critical injury.",0,,1762829569
PSE64343,12/4/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Fishers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Coast of Rafah,31.3474,34.2226,2,Quds News Network,National,"On 4 December 2024, Israeli forces targeted and killed a Palestinian fisher with gunfire in the sea in Rafah (coded to Coast of Rafah).",1,,1753956656
PSE64321,12/4/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 4 December 2024, Israeli forces targeted the house of a journalist (likely by an airstrike) in Jabalya (North Gaza), injuring the journalist.",0,,1759790002
PSE64341,12/4/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 4 December 2024, an Israeli sniper killed a man in Halabi Square in Jabalya (North Gaza, Gaza Strip).",1,,1759790002
PSE64335,12/4/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Liveuamap,Local partner-New media,"On 4 December 2024, Israeli artillery shelled Khirbet al Adas (Rafah, Gaza Strip) injuring two people.",0,,1753956656
PSE64344,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency,National,"On 5 December 2024, Israeli airstrikes struck a residential home in An Nusayrat camp (Deir El Balah, Gaza Strip), resulting in 3 dead and others injured.",3,,1753956656
PSE64354,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Palestine News and Information Agency; Quds News Network,National,"On 5 December 2024, Israeli drones targeted water tanks at the Indonesian Hospital in Beit Lahiya (North Gaza, Gaza Strip), resulting in three injuries among the technician staff. Also, Israeli warplanes struck a home in in the same area, resulting in several deaths and injuries. Unspecified number of fatalities coded as 3.",3,,1753956656
PSE64355,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency,National,"On 5 December 2024, Israeli warplanes struck a home where IDPs were sheltering behind Kamal Odwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), resulting in at least seven deaths and others being injured. Additionally, Israeli airstrikes targeted another home where IDPs were sheltering in Al Madaras Street in the same area, leading to several deaths and injuries. Total fatalities coded as 10 (at least 7 confirmed fatalities, 3 unspecified).",10,,1753956656
PSE64356,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Palestine News and Information Agency,National,"On 5 December 2024, an Israeli drone (Quadcopter) struck a group of people in Gaza - Shujaiyya cemetery in (Gaza City, Gaza Strip), resulting in 3 deaths and a number of injuries. Also, Israeli warplanes struck a raid at Al Hussian street in the same area. Total fatalities coded as 3.",3,,1759790002
PSE64360,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 5 December 2024, Israeli [likely] artillery fired heavily at An Nusayrat - West (Deir El Balah, Gaza Strip). Also, Israeli artillery struck residential homes in the same location. Casualties unknown.",0,,1753956656
PSE64367,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 5 December 2024, Israeli forces shot fire [likely drone] at the entrance of Al burayj camp (Deir El Balah), resulting in one injury.",0,,1753956656
PSE64368,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network,National,"On 5 December 2024, Israeli warplanes struck a residential building near Al Hidar Al Abed Roundabout west of Gaza City, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE64357,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency,National,"On 5 December 2024, an Israeli drone struck a group of people in Khirbet al Adas ( Rafah, Gaza Strip), resulting in 2 dead.",2,,1753956656
PSE64345,12/5/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Junainah,31.2642,34.2636,1,Palestine News and Information Agency,National,"On 5 December 2024, Israeli airstrikes struck Al Junainah neighborhood (Rafah, Gaza Strip), rescue operations pulled 3 bodies from under the rubble.",3,,1753956656
PSE64372,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency; Quds News Network,National,"On 6 December 2024, Israeli warplanes struck a residential block and homes in the vicinity of Kamal Odwan Hospital in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), resulting more than 30 deaths and many other injuries. Also, Israeli artillery struck Kamal Odwan Hospital. Total fatalities coded as at least 30.",30,,1753956656
PSE64385,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Quds News Network,National,"On 6 December 2024, Israeli airstrikes struck Gaza - Sabra area in (Gaza City, Gaza Strip), which led to injuries.",0,,1759790002
PSE64391,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,1,Palestine News and Information Agency; Quds News Network,National,"On 6 December 2024, an Israeli drone struck a group of people in Al Shakshouk area northwest of Rafah coded to Tal as Sultan (Rafah, Gaza Strip), resulting in two dead and other injuries.",2,,1762829569
PSE64396,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network,National,"On 6 December 2024, Israeli airstrikes struck a home in Al Barakeh street in Deir al Balah (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE64397,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 6 December 2024, Israeli artillery struck An Nusayrat - West (Deir El Balah, Gaza Strip). Also, Israeli airstrikes struck a home where IDPs sheltering in Abu Zakaria's land coded to the same location, resulted in one dead and other injuries.",1,,1753956656
PSE64398,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Quds News Network,National,"On 6 December 2024, Israeli warplanes heavily struck Al Burayj (Deir El Balah, Gaza Strip). Also, Israeli airstrikes struck Al Nour Mosque in block 9 in the same area, which led to injuries.",0,,1753956656
PSE64399,12/6/2024,2024,1,Political violence,Violence against civilians,Abduction/forced disappearance,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Palestine News and Information Agency,National,"On 6 December 2024, Israeli forces raided Kamal Odwan Hospital, forced out, and arrested many medical staff members and patients in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip), [likely over 25 people were arrested].",0,,1772581279
PSE64378,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 6 December 2024, Israeli warplanes struck An Nusayrat Camp (Deir El Balah, Gaza Strip). Also, Israeli warplanes struck a home close to a cemetery in An Nusayrat (Deir El Balah, Gaza Strip), resulting in at least 22 dead, including 6 children and 5 women, and others injured. Total fatalities updated later to 25.",25,,1753956656
PSE64373,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency,National,"On 6 December 2024, Israeli warplanes struck a school sheltering IDPs in Jabalya (North Gaza, Gaza Strip), resulting in 2 dead.",2,,1759790002
PSE64389,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Quds News Network,National,"On 6 December 2024, Israeli warplanes struck a home in Al Shahir street in Gaza - Az Zaytun (Gaza City, Gaza Strip). Also, Israeli warplanes struck a group of people in Keshko street in the same area, resulting in 4 dead and others injured.",4,,1759790002
PSE64374,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency; Quds News Network,National,"On 6 December 2024, Israeli warplanes struck Khirbet al Adas (Rafah, Gaza Strip), resulting in 3 dead.",3,,1753956656
PSE64392,12/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Quds News Network,National,"On 6 December 2024,Israeli warplanes struck Rafah (Rafah, Gaza Strip), resulting in one dead.",1,,1762829569
PSE64660,12/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network,National,"On 7 December 2024, Israeli forces launched an airstrike on a land in Al Maghazi Camp (Deir El Balah, Gaza Strip) killing a woman and injuring several others.",1,,1753956656
PSE64663,12/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network,National,"On 7 December 2024, Israeli forces, likely warplanes, targeted a house in Deir al Balah (Deir El Balah, Gaza Strip) killing 2 people.",2,,1753956656
PSE64664,12/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency; Quds News Network,National,"On 7 December 2024, Israeli warplanes targeted a house in al Karama neighborhood northwest of Gaza city, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), killing 8 persons.",8,,1759790002
PSE64665,12/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Quds News Network,National,"On 7 December 2024, Israeli warplanes targeted a house in Gaza - At Tuffah (Gaza City, Gaza Strip) killing at least 3 people and injuring others.",3,,1759790002
PSE64666,12/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Quds News Network,National,"On 7 December 2024, Israeli warplanes targeted a house near Istajaba mosque in Gaza - Sabra (Gaza City, Gaza Strip) injuring one person.",0,,1759790002
