event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE66317,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Kateebeh,31.3642,34.3085,2,Palestine News and Information Agency,National,"On 2 January 2025, Israeli warplanes struck a tent where IDPs were sheltering on Qatar Street in Hamed City, north of Khan Yunis coded to Khan Yunis - Al Kateebeh (Khan Yunis, Gaza Strip), resulting in three dead.",3,,1767742780
PSE66318,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency,National,"On 2 January 2025, Israeli warplanes struck a residential home in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), resulting in a number of deaths and injuries [unspecified number of fatalities coded as 3].",3,,1759790002
PSE66324,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network,National,"On 2 January 2025, Israeli warplanes struck a residential home in Al Maghribi Street and Abu Obaida junction in Gaza - Sabra (Gaza City, Gaza Strip), resulting in four dead.",4,,1759790002
PSE66326,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 2 January 2025, Israeli warplanes struck a residential home in Bides Tower in An Nusayrat Camp (Deir El Balah, Gaza Strip), resulting in five dead [including two children] and others injured. Israeli warplanes also struck Al Swarha area near Omer Bin Abed Al Aziz in the same location, resulting in five dead. Total fatalities coded as 10.",10,,1753956656
PSE66329,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Quds News Network,National,"On 2 January 2025, Israeli drones struck a group of people in Deir al Balah (Deir El Balah, Gaza Strip), resulting in deaths and injuries [unspecified number of fatalities coded as 3].",3,,1753956656
PSE66330,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 2 January 2025, an Israeli drone struck Al Sinaah street in Gaza City (Gaza City, Gaza Strip), resulting in one dead.",1,,1759790002
PSE66308,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency,National,"On 2 January 2025, Israeli warplanes struck a gathering of people near Al Bahloul Station in Al Maghazi Camp (Deir El Balah, Gaza Strip), resulting in a number of deaths and injuries [unspecified number of fatalities coded as three]. Israeli warplanes also struck a glass factory near the northern entrance of Al Maghazi Camp, coded to the same location [Casualties unknown]. Additionally, Israeli warplanes struck a residential home in the same area, resulting in nine dead. Total fatalities coded as 12.",12,,1753956656
PSE66202,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Quds News Network,National,"On 2 January 2025, Israeli artillery shelled the Gaza - Tal el Hawa neighborhood (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE66304,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network,National,"On 2 January 2025, Israeli warplanes struck a gathering of people in Jabalya el Balad (North Gaza, Gaza Strip), resulting in ten dead and others injured. Also, Israeli warplanes launched a raid in the vicinity of Al Halabi roundabout in the same area [Casualties unknown]. Fatalities coded at least 10.",10,,1759790002
PSE66313,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 2 January 2025, Israeli warplanes struck a group of people at Al Barbari Station in Al Jalaa Street in Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in four dead and others injured.",4,,1759790002
PSE66322,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Palestine News and Information Agency; Quds News Network,National,"On 2 January 2025, Israeli artillery shelled Al Odeh Hospital in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), resulting in a fire breaking out in the hospital. Additionally, Israeli drones struck homes in the vicinity of the hospital, leading to many homes being set on fire. Casualties unknown for both events.",0,,1759790002
PSE66319,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 2 January 2025, an Israeli drone struck the area of Misbah north of Rafah coded to Khirbet al Adas (Rafah, Gaza Strip), resulting in at least one injury.",0,,1753956656
PSE66320,1/2/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestine News and Information Agency,National,"On 2 January 2025, Israeli warplanes struck a residential home in Al Awni Street in central Rafah (Rafah, Gaza Strip). Casualties unknown.",0,,1762829569
PSE66203,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli artillery opened fire in Al Shakoush, northwest of Gaza City, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), resulting in one dead.",1,,1759790002
PSE66205,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya,31.5541,34.5016,1,Jerusalem Post; Palestine News and Information Agency,National-Regional,"On 3 January 2025, Israeli artillery shelled areas in the vicinity of the Indonesian Hospital in Beit Lahiya (North Gaza, Gaza Strip). Also, Israeli forces ordered the medical staff and patients to evacuate the hospital [Casualties unknown]. The IDF claimed that it did not strike the Indonesian Hospital nor order the evacuations.",0,,1753956656
PSE66352,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli warplanes struck a residential home in Az Zawayda town (Deir El Balah, Gaza Strip), resulting in three dead including a Palestinian journalist. Israeli warplanes also struck a vehicle in the same location, resulting in three dead and others injured. Total fatalities coded as 6.",6,,1767742780
PSE66353,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Newpress; Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck a residential home and a tent where IDPs were sheltering west of Deir El Balah coded to Al Musaddar (Deir El Balah, Gaza Strip), resulting in four dead and others injured.",4,,1765850627
PSE66355,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck the area of Abu Al Aajeen east of Deir El Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip), resulting in one dead. Israeli warplanes also struck with a missile a warehouse, where IDPs were sheltering, and a vehicle transporting gas east of Deir El Balah, coded to the same location, resulting in at least four dead and others injured. Total fatalities coded as at least 5.",5,,1765850627
PSE66358,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli warplanes struck a group of people in Gaza - Sheikh Radwan (Gaza City, Gaza Strip), resulting in three dead and others injured. Also, an Israeli drone [Quadcopter] fired bombs at the market neighborhood in the same location [Casualties unknown].",3,,1759790002
PSE66360,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck a gathering of people at the entrance of Al Shifa Medical Complex in Gaza - Northern Remal (Gaza City, Gaza Strip), resulting in at least five dead and others critically injured.",5,,1759790002
PSE66361,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck Al Lababidy Street west of Gaza City coded to Gaza - Southern Remal (Gaza City, Gaza Strip), resulting in four dead and others injured.",4,,1759790002
PSE66363,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli artillery shelled the vicinity of Al Sleqa valley in Deir al Balah (Deir El Balah, Gaza Strip), resulting in one dead. Also, Israeli warplanes launched a raid on a home in the vicinity of Yaffa Mosque same location, resulting in deaths and injuries [unspecified number of fatalities coded as 3].",4,,1753956656
PSE66365,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes launched raids in Al Maghribi Street in Gaza - Sabra (Gaza City, Gaza Strip), resulting in two dead.",2,,1759790002
PSE66366,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Nasr,31.534,34.4574,1,Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck a group of people close to the 'east bakery' in Gaza - Nasr (Gaza City, Gaza Strip), resulting in one dead and others injured.",1,,1753956656
PSE66367,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,2,Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck Al Taabeen area south of Az Zawayda (Deir El Balah, Gaza Strip), resulting in two dead.",2,,1767742780
PSE66368,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli warplanes launched several raids in Gaza - Shujaiyya (Gaza City, Gaza Strip), resulting in 11 dead [including four children and one woman] and others injured.",11,,1759790002
PSE66372,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine); Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Guardian (United Kingdom); Quds News Network,National-International,"On 3 January 2025, Israeli artillery shelled camp 2 in An Nusayrat Camp (Deir El Balah, Gaza Strip), resulting in one dead [one woman due to her injuries]. Israeli warplanes also struck a home in Al Daaweh neighborhood in the same location, resulting in two dead, including a journalist. Total fatalities coded as 3.",3,,1757975700
PSE66373,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - North,31.4591,34.3923,1,Quds News Network,National,"On 3 January 2025, Israeli artillery shelled west of the new camp in An Nusayrat - North (Deir El Balah, Gaza Strip) [Casualties unknown]. Also, Israeli warplanes launched a raid in the vicinity of Al Nouri Tower in the same location, resulting in deaths and injuries [unspecified number of fatalities coded as 3].",3,,1753956656
PSE66375,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 3 January 2025, Israeli warplanes struck a group of people in the vicinity of Al Smar junction and Al Sahabeh Street in Gaza (Gaza City, Gaza Strip), resulting in four dead and a number of injuries.",4,,1759790002
PSE66381,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Quds News Network,National,"On 3 January 2025, Israeli warplanes struck a residential home in An Nusayrat - South (Deir El Balah, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE66382,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Quds News Network,National,"On 3 January 2025, Israeli warplanes struck a residential home in Al Swarha area in An Nusayrat - West (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1753956656
PSE66220,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya - Tel-Zaatar,31.5367,34.5035,1,Newpress; Quds News Network,National,"On 3 January 2025, Israeli artillery heavily shelled Al Odeh Hospital and it's vicinity in Jabalya - Tel-Zaatar (North Gaza, Gaza Strip), resulting in two injuries [medical staff].",0,,1759790002
PSE66354,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli warplanes struck a residential home close to Abed Al Aal junction in Al Jalaa Street in Gaza - Az Zaytun (Gaza City, Gaza Strip), resulting in one dead. Also, Israeli drones fired bombs near Ibn Haitham pharmacy in the same location [Casualties unknown]. Additionally, Israeli warplanes struck the vicinity of Al Shamaa Mosque in the same location, resulting in three dead [children] and others injured. Total fatalities coded as 4.",4,,1759790002
PSE66364,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,2,Newpress; Palestine News and Information Agency,National,"On 3 January 2025, Israeli warplanes struck a group of people southwest of Gaza City coded to Gaza - Tal el Hawa (Gaza City, Gaza Strip), resulting in two dead.",2,,1759790002
PSE66356,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,1,Palestine News and Information Agency; Quds News Network,National,"On 3 January 2025, Israeli warplanes struck Khirbet al Adas in (Rafah, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE66379,1/3/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); UN: United Nations,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Aid Worker Security Database; Quds News Network,Local partner-Other,"On 3 January 2025, Israeli warplanes launched a raid at the centre of Khan Yunis City (Khan Yunis, Gaza Strip), resulting in two dead and others injured. Also on the same day, one UN aid worker was killed during an aerial bombardment in Khan Younis. Unknown number of the family members of the aid worker were also killed during the attack. Fatalities coded as at least 3. This event involved violence over aid.",3,,1753956656
PSE77549,1/3/2025,2025,1,Political violence,Violence against civilians,Attack,Sahm Unit,,3,Civilians (Palestine),Labor Group (Palestine),7,37,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Sahm Unit,New media,"On 3 January 2025, the Sahm Unit, affiliated with Hamas, punished Palestinian merchants in Khan Yunis city (Khan Yunis, Gaza Strip) by shooting them in the legs while they were handcuffed and blindfolded, likely injuring them. The merchants had confessed 'to purchasing stolen goods (likely aid) from the Abu Shabab gang'. The Sahm Unit released video footage documenting the shooting. This event involved violence over aid.",0,,1754411177
PSE65008,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Aid Workers (Palestine); Palestinian Red Crescent Society,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Al Amal,31.3544,34.3007,1,Palestine News and Information Agency,National,"On 4 January 2025, Israeli forces [likely warplane] targeted a house near the PRC headquarters in Khan Yunis - Al Amal (Khan Yunis, Gaza Strip). As a result, 3 Palestinians were killed and others were injuries, including a patient hospitalized at the Al Amal Hospital as the attack caused material damage to several hospital facilities.",3,,1753956656
PSE65045,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Quds News Network,National,"On 4 January 2025, Israeli warplanes targeted al Helu school sheltering IDPs in Al Burayj camp (Deir El Balah, Gaza Strip) killing 4 people and injuring many others. Israeli artillery also targeted the camp. Casualties unknown. Total fatalities coded as at least 4.",4,,1753956656
PSE65047,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Musaddar,31.4105,34.378,2,Quds News Network,National,"On 4 January 2025, Israeli forces, likely warplanes, targeted a house in west of Deir El Balah, coded to Al Musaddar (Deir El Balah, Gaza Strip) killing 2 people.",2,,1765850627
PSE65050,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 January 2025, an Israeli airstrike targeted a house in Deir al Balah city (Deir El Balah, Gaza Strip) killed 3 people and injured others. Israeli warplanes also targeted al Baraka street and an IDPs tent in the same location [casualties unknown]. Total fatalities coded to at least 3.",3,,1753956656
PSE65052,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency; Quds News Network,National,"On 4 January 2025, Israeli warplanes targeted a vehicle in east of Deir al Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip) killing 3 people. Israeli artillery also targeted the same location. Casualties unknown. Total fatalities is at least 3.",3,,1765850627
PSE65054,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Quds News Network,National,"On 4 January 2025, Israeli warplanes targeted a residential area in Gaza (Gaza City, Gaza Strip) killing 5 people and injuring others. Israeli warplanes launched another airstrike on the city [casualties unknown]. Total fatalities coded to at least 5.",5,,1759790002
PSE65055,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency; Quds News Network,National,"On 4 January 2025, Israeli warplanes targeted a house in Sahaba street in Gaza - Ad Darraj (Gaza city, Gaza Strip) killing 3 people (including a mother and her child) from the same family and injuring others.",3,,1759790002
PSE65057,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Quds News Network,National,"On 4 January 2025, Israeli quadcopter drones targeted Al Jalaa and Saftawi areas in northwest Gaza city, coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip). Casualties unknown. Israeli warplanes targeted a group of Palestinians in Mukhabarat Street in the same location killing 1 person. Total number of fatalities coded as at least 1.",1,,1759790002
PSE65058,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - At Tuffah,31.5134,34.4751,1,Quds News Network,National,"On 4 January 2025, Israeli warplanes targeted a group of people on Nakhil street in Gaza - At Tuffah (Gaza City, Gaza Strip) killing 4 people and injuring others.",4,,1759790002
PSE65061,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency; Quds News Network,National,"On 4 January 2025, Israeli artillery targeted a house in Gaza - Sabra (Gaza City, Gaza Strip) injuring several people. Israeli artillery also targeted a school sheltering IDPs in the same location injuring several people.",0,,1759790002
PSE65064,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 4 January 2025, Israeli warplanes carried out several airstrikes on west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). In that location, an Israeli strike, likely airstrike, targeted Palestine Stadium killing 1 person and injuring others, and also targeted a house killing 2 and injuring others. An Israeli drone targeted Ahmad Yassin street [casualties unknown]. And another Israeli drone targeted a house on Jalaa Street [casualties unknown]. An Israeli airstrike on an agricultural land near Mamounia school in the same location injured 2 people. Total fatalities coded to at least 3.",3,,1759790002
PSE65067,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Al-Ittihad; Palestine News and Information Agency; Quds News Network,National-Regional,"On 4 January 2025, Israeli forces [likely warplanes] targeted houses in Al Mawasi (Khan Yunis) (Khan Yunis, Gaza Strip) killing 3 people, including a child, and injuring others.",3,,1762829569
PSE65069,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Ma'an News Agency,National,"On 4 January 2025, Israeli warplanes struck the Khan Yunis city (Khan Yunis, Gaza Strip), killing 2 persons and injuring others.",2,,1753956656
PSE65079,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 4 January 2025, Israeli forces, likely warplanes, targeted Fardaws area in west of Rafah, coded to Tal as Sultan (Rafah, Gaza Strip) killing 1 person.",1,,1762829569
PSE65371,1/4/2025,2025,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Dunia Al Watan; Palestine News and Information Agency; Quds News Network; Times of Israel,National-Regional,"On 4 January 2025, Israeli warplanes, including a drone, targeted houses in Gaza - Sheikh Radwan (Gaza City, Gaza Strip) killing 11 people, including women and children, and injuring others.",11,,1759790002
