event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE50341,4/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 6 April 2024, Israeli warplanes struck a house in An Nasr (Rafah, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 33175 fatalities upto 6 April 2024. 25 fatalities not attributed to specific events split across 2 events on 6 April. 13 fatalities coded to this event.]",13,,1753955113
PSE50327,4/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 April 2024, Israeli artillery shelled houses in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). Casualties unknown.",0,,1753955113
PSE50329,4/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 6 April 2024, Israeli warplanes conducted airstrikes and artillery shelled houses in Al Zahra (Gaza City, Gaza Strip), leaving injuries.",0,,1753955113
PSE50328,4/6/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Mughraqa,31.4675,34.4097,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 April 2024, Israeli warplanes conducted airstrikes and artillery shelled houses in Al Mughraqa (Gaza City, Gaza Strip), leaving injuries.",0,,1753955113
PSE50324,4/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 6 April 2024, Israeli artillery shelled houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving 3 fatalities and several injuries.",3,,1759790002
PSE50326,4/6/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 6 April 2024, Israeli artillery shelled houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE50358,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 April 2024, Israeli warplanes struck targets in Bani Suheila and in Al Zanneh area in the Bani Suheila (Khan Yunis, Gaza Strip), leaving 2 fatalities and 7 injuries.",2,,1753955113
PSE50360,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 April 2024, Israeli warplanes struck a house east of Gaza - Shujaiyya (Gaza City, Gaza Strip), killing at least 6 Palestinians and injuring another 10 persons, including women and children. Also, warplanes destroyed a residential complex in the same location. Fatalities at least 6.",6,,1759790002
PSE50363,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,2,Palestine News and Information Agency,National,"On 7 April 2024, Israeli tanks opened fire toward Palestinian houses west of Gaza City, coded to Gaza - Northern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE50367,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 April 2024, Israeli warplanes struck a group of Palestinians in An Nasr (Rafah, Gaza Strip), leaving at least one fatality and a number of injuries.",1,,1753955113
PSE50366,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Arab 48; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 April 2024, Israeli warplanes struck a house and a commercial facility south of An Nusayrat camp (An Nusayrat - South, Deir El Balah, Gaza Strip), leaving 6 fatalities and several injuries.",6,,1753955113
PSE50372,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Newpress; Quds News Network; Twitter,New media-National,"On 7 April 2024, Israeli warplanes struck a group of Palestinians east of Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving one fatality.",1,,1753955113
PSE50365,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 7 April 2024, Israeli warplanes struck a house in Al Burayj refugee camp (Deir El Balah, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 33207 fatalities upto 7 April 2024. 9 fatalities not attributed to specific events split across 3 events on 7 April. 3 fatalities coded to this event.]",3,,1753955113
PSE50359,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Arab 48; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 7 April 2024, Israeli warplanes struck a group of Palestinians in Al Zahra (Gaza City, Gaza Strip), killing 4 persons and injuring dozens.",4,,1753955113
PSE50357,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 7 April 2024, Israeli warplanes struck targets and houses in Al Junaina area east of Rafah, coded to Yibna (Rafah, Gaza Strip) leaving 2 injuries and unspecified fatalities. Also, Israeli artillery and tanks shelled targets in the east of the city. Casualties uknown. [Palestinian Ministry of Health reported 33207 fatalities upto 7 April 2024. 9 fatalities not attributed to specific events split across 3 events on 7 April. 3 fatalities coded to this event.]",3,,1753955113
PSE50361,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Palestine News and Information Agency,National,"On 7 April 2024, Israeli artillery shelled houses in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE50362,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 7 April 2024, Israeli artillery shelled houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE50364,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Sheikh Zaid,31.5392,34.5117,1,Palestine News and Information Agency,National,"On 7 April 2024, Israeli artillery shelled towers in the Sheikh Zaid city (North Gaza, Gaza Strip), leaving a number of injuries.",0,,1759790002
PSE50374,4/7/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 7 April 2024, Israeli warplanes struck targets (including a house) in Rafah city (Rafah, Gaza Strip) leading to unspecified fatalities. [Palestinian Ministry of Health reported 33207 fatalities upto 7 April 2024. 9 fatalities not attributed to specific events split across 3 events on 7 April. 3 fatalities coded to this event.]",3,,1762829569
PSE50388,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Palestine News and Information Agency,National,"On 8 April 2024, Israeli artillery struck targets in Al Qararah (Khan Yunis, Gaza Strip), leaving a number of injuries.",0,,1753955113
PSE50389,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Health Workers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Northern Remal,31.524,34.4505,1,Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 8 April 2024, Israeli warplanes struck near the Saraya junction in Gaza - Northern Remal (Gaza City, Gaza Strip), killing a Palestinian doctor.",1,,1759790002
PSE50387,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 8 April 2024, Israeli warplanes struck a house in Deir al Balah (Deir El Balah, Gaza Strip), killing a woman. Also, the Israeli artillery targeted a structure hosting displaced people, leaving 2 fatalities. Fatalities were 3.",3,,1753955113
PSE50405,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Quds News Network; Twitter,New media-National,"On 8 April 2024, Israeli artillery struck a house in Az Zawayda (Deir El Balah, Gaza Strip). Casualties unknown.",0,,1767742780
PSE50386,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Government of Palestine (2007-) Hamas Government in Gaza; Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Arutz Sheva; Dunia Al Watan; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 8 April 2024, Israeli artillery struck houses in Al Maghazi refugee camp (Deir El Balah, Gaza strip), killing 4 Palestinians, including women and children, and injuring others. Also, 5 Palestinians were killed including the mayor of Al Maghazi Municipality, in an airstrike targeted a building in Al Maghazi. Total fatalities were 9.",9,local administrators,1753955113
PSE50321,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Arab 48; Palestine News and Information Agency; Palestinian Ministry of Health; PLO Negotiations Affairs Department,Other-National,"On 8 April 2024, Israeli warplanes struck Shujaiyah neighborhood and the artillery and tanks shelled east of Gaza City, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip) leaving unspecified number of fatalities. [Palestinian Ministry of Health reported 33360 fatalities upto 8 April 2024. 32 fatalities not attributed to specific events split across 4 events on 8 April. 32 fatalities coded to this event.]",32,,1759790002
PSE50401,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Arab 48; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 8 April 2024, Israeli warplanes struck targets in An Nusayrat camp (Deir El Balah, Gaza Strip) leaving unspecified fatalities. [Palestinian Ministry of Health reported 33360 fatalities upto 8 April 2024. 32 fatalities not attributed to specific events split across 4 events on 8 April. 32 fatalities coded to this event.]",32,,1753955113
PSE50651,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - City Centre,31.3419,34.3015,2,Arab 48; Palestinian Ministry of Health,Other-National,"On 8 April 2024, Israeli warplanes struck Khan Yunis (coded as Khan Yunis - City Centre, Gaza Strip) leaving unspecified fatalities. [Palestinian Ministry of Health reported 33360 fatalities upto 8 April 2024. 32 fatalities not attributed to specific events split across 4 events on 8 April. 33 fatalities coded to this event.]",33,,1753955113
PSE50395,4/8/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Al Zahra,31.4716,34.4013,1,Arab 48,National,"On 8 April 2024, Israeli warplanes struck a group of Palestinians in Al Zahra (Gaza City, Gaza Strip), leaving injuries.",0,,1753955113
